"time_sec","clean_signal","raw_signal"
22.65,0.00228738787347935,0.141441105619647
22.66,0.00136662452738254,0.15106671743216
22.67,0.000812779417356544,-0.0390457364109
22.68,0.00060691160771225,-0.059409611476825
22.69,0.000756686207924628,0.10196274411484
22.7,0.00132098663492613,0.179767322523777
22.71,0.00242548713756345,0.130309161412748
22.72,0.00426882602880315,0.203955631586657
22.73,0.00712104514704432,0.160058754856112
22.74,0.0113167119672808,0.167941528858753
22.75,0.0172447158687945,0.27834828847671
22.76,0.0253356724281477,0.070022665286732
22.77,0.0360468816892062,0.105345827164392
22.78,0.0498444085289863,0.216440050850868
22.79,0.0671822403564001,0.225907750516219
22.8,0.0884793610006776,0.0547760521027744
22.81,0.114096423095422,0.301228143730841
22.82,0.144313973964641,0.188040743448957
22.83,0.179313638187931,0.230969727515524
22.84,0.219162453195517,0.509784465399344
22.85,0.26379923936781,0.511804983092386
22.86,0.313021162178532,0.411039896339376
22.87,0.36646904710492,0.660338870427228
22.88,0.423611638839542,0.544405584646826
22.89,0.483731408879092,0.731795541898439
22.9,0.545916827994251,0.824397382921977
22.91,0.60906721824543,0.886429255483553
22.92,0.671915625764988,0.945675936418919
22.93,0.733072436941038,0.885946411810486
22.94,0.791088240431306,0.925649440477031
22.95,0.844529852001933,1.12554932527539
22.96,0.892059847248838,1.06939799560164
22.97,0.932508550262636,1.06332532792697
22.98,0.964928741854741,1.0706410309751
22.99,0.988627087072403,1.28272974984868
23,1.00317139027958,1.25602082645418
23.01,1.00837779494817,1.32114291945596
23.02,1.00428553576585,1.15127078474079
23.03,0.991127914580192,1.21056984271347
23.04,0.969306690600717,1.08313071522942
23.05,0.939373727973048,1.14905770334732
23.06,0.902019746351329,1.03911128559276
23.07,0.858066696394925,1.09592941625281
23.08,0.808458620964798,1.01412101770093
23.09,0.754246215736637,1.08045074914856
23.1,0.696562321848231,0.934339589910557
23.11,0.636588405342541,0.818471599900584
23.12,0.575514676854951,0.652258720528552
23.13,0.514498067375429,0.695955526865693
23.14,0.45462246741025,0.62709716711595
23.15,0.396864661904967,0.70969651011915
23.16,0.342067844815503,0.601249627992243
23.17,0.290923169218753,0.468043249047855
23.18,0.243958976165883,0.48784579873723
23.19,0.201537254013795,0.439388622996789
23.2,0.163857220744323,0.418745518168442
23.21,0.13096618370842,0.337086140186196
23.22,0.102777552916123,0.428832450677417
23.23,0.0790949034750155,0.4164043340331
23.24,0.0596395531381638,0.19979603800906
23.25,0.0440778351376931,0.35876188557915
23.26,0.0320437951612929,0.208435309026687
23.27,0.023153899269636,0.278166199036401
23.28,0.0170125121007472,0.335417295481061
23.29,0.0132098473987435,0.29209121245634
23.3,0.0113168530633386,0.250966210336259
23.31,0.0108830344342991,0.259827990774267
23.32,0.0114428157619989,0.433636222211509
23.33,0.0125335852058727,0.37043807192756
23.34,0.0137246822279617,0.258321312108353
23.35,0.0146524528644296,0.23349683336596
23.36,0.0150534913166896,0.407592215723022
23.37,0.0147873978033692,0.267836262167733
23.38,0.0138422297309797,0.292523716740165
23.39,0.0123198744699113,0.364085516258202
23.4,0.0104036635312836,0.208866357374804
23.41,0.00831515520001714,0.221461371469724
23.42,0.00626975049620344,0.224100095177931
23.43,0.00444088397658505,0.266912715663499
23.44,0.00293999785318631,0.0586997922897708
23.45,0.0018152204151778,0.217717917661319
23.46,0.00106697699657711,0.307223009869613
23.47,0.00067504216127767,0.275376320227278
23.48,0.000629751140341952,0.278566204851207
23.49,0.000960479256926318,0.123977307145328
23.5,0.00175660051900778,0.269077451834211
23.51,0.00317899440757399,0.243983416100052
23.52,0.00546272809724977,0.257011712066711
23.53,0.00891303409259483,0.33014796093862
23.54,0.0138968966289267,0.379397373956509
23.55,0.0208317675614024,0.250117380989043
23.56,0.030171813024314,0.231568868882423
23.57,0.042391327849011,0.271465879594917
23.58,0.0579649457362439,0.368459543844694
23.59,0.0773449783669886,0.316007338564256
23.6,0.100937201641848,0.315236635925384
23.61,0.129077073279731,0.372098170479317
23.62,0.162008255670589,0.517001510819055
23.63,0.199864360512353,0.372304385474707
23.64,0.242653415303871,0.46325172331622
23.65,0.290243380492409,0.450560139096187
23.66,0.342346835613495,0.765501579345476
23.67,0.398504086956113,0.603941893993609
23.68,0.458066247288287,0.773014442690727
23.69,0.520182542751913,0.764814527990009
23.7,0.583798114482422,0.810456361843619
23.71,0.647668868914152,0.858469987477032
23.72,0.710397948621059,0.884834870641867
23.73,0.770494371270444,1.11549831544985
23.74,0.826449319516589,1.11310738496796
23.75,0.87682094919915,1.11475559132541
23.76,0.920315903625027,1.06698260663099
23.77,0.955855938697852,1.14997340929367
23.78,0.982621250265671,1.29062563990607
23.79,1.000067375289,1.15094521919059
23.8,1.00791835821877,1.19124563039741
23.81,1.00614351418795,1.29646848262943
23.82,0.994927271251409,1.25165841310153
23.83,0.974640764169883,1.15136542789347
23.84,0.945820583653236,1.30122366078583
23.85,0.909155623780545,1.03551004016922
23.86,0.865478880692663,1.19872840704064
23.87,0.815758649102724,1.09922532861222
23.88,0.761083465786614,0.809906442586527
23.89,0.702637139074922,0.9431334210972
23.9,0.641663364039649,0.918841805605515
23.91,0.579422538477585,0.727357157727062
23.92,0.51714542227308,0.725693464718808
23.93,0.455988718656763,0.533600888059255
23.94,0.396996659366034,0.529937514585161
23.95,0.341070918236027,0.555571815942351
23.96,0.28894949862136,0.512178540965037
23.97,0.241194263440821,0.434771310348073
23.98,0.198186655520041,0.33359999845134
23.99,0.160131548680757,0.40286472225745
24,0.127069452406724,0.426320510757537
24.01,0.0988969041362879,0.241666655346464
24.02,0.0753936460061912,0.268500272963692
24.03,0.0562534459692083,0.200066848028738
24.04,0.041113951387345,0.218619384079955
24.05,0.0295806099770617,0.224061069561028
24.06,0.0212409911415978,0.192297733236615
24.07,0.0156686903447239,0.164090409108429
24.08,0.0124196021775087,0.149063077889389
24.09,0.0110264415336666,0.18559827443743
24.1,0.0109987106045011,0.164263112482439
24.11,0.0118340974115083,0.135041752531647
24.12,0.0130436669805592,0.207405777001761
24.13,0.0141882070728475,0.208037802426842
24.14,0.0149183671375944,0.187436010687909
24.15,0.0150084781831683,0.083137757902229
24.16,0.0143742838606132,0.200074669571406
24.17,0.01306835551377,0.197894265643509
24.18,0.0112527131074296,0.136592031529063
24.19,0.00915435176298331,0.198635256694907
24.2,0.00701402329315794,0.250525842405164
24.21,0.00504028548388246,0.170773582689073
24.22,0.00337904881815775,0.20121578211595
24.23,0.00210429706627897,0.238431414591509
24.24,0.00122987797009636,0.264729540432606
24.25,0.000737094485484736,0.0901098940014084
24.26,0.000609764935516593,0.0928322401219692
24.27,0.000868111393252233,0.0963980409394945
24.28,0.00159493823140101,0.208495413745991
24.29,0.00295096872483468,0.165250967521514
24.3,0.00517953239285923,0.194490524953062
24.31,0.00860292894362116,0.14230989233263
24.32,0.0136132889779989,0.097013245386371
24.33,0.0206599071832117,0.00750789930198115
24.34,0.0302336553957599,-0.00595481650570556
24.35,0.0428480907020776,0.300753827217885
24.36,0.0590168148202782,0.153147616920488
24.37,0.0792274916125789,0.214487068678467
24.38,0.103914136450275,0.246846073358111
24.39,0.133430080079766,0.333262144131167
24.4,0.168023803056961,0.299565516447829
24.41,0.207818582203598,0.287514820968907
24.42,0.252795139385483,0.386519365704889
24.43,0.302775170659823,0.401547004700051
24.44,0.357403647034698,0.374778629504015
24.45,0.41612949709733,0.557143112240608
24.46,0.478187309844269,0.552331470884424
24.47,0.542585915606699,0.597441235255058
24.48,0.608111664561199,0.588715877902941
24.49,0.673353726575986,0.816083415660658
24.5,0.73675537575067,0.753062079826946
24.51,0.79668965290066,0.832848465090026
24.52,0.851551601530368,0.890008523892481
24.53,0.899854442195205,0.932576097313097
24.54,0.94031528096557,1.01862820343994
24.55,0.971917992899687,1.07450506662738
24.56,0.993946275129903,1.06387643932937
24.57,1.00598690149077,0.91185431908479
24.58,1.00790974274011,0.835280788139104
24.59,0.999835157287439,0.987307210190741
24.6,0.982099814812476,0.980822238396152
24.61,0.955229047919327,0.953075847365551
24.62,0.919918738322341,0.814819463048452
24.63,0.87702446295984,0.825538481843232
24.64,0.827551982691918,0.681429614840836
24.65,0.772642236693841,0.979712308307517
24.66,0.713545818262189,0.749771172709954
24.67,0.651585482134098,0.640136490941022
24.68,0.588109079412383,0.422489971155447
24.69,0.524438042492672,0.4852389001848
24.7,0.461817377918069,0.506150276213652
24.71,0.401372140474005,0.438885001398826
24.72,0.344073323591944,0.352221751070322
24.73,0.290714048182952,0.371908359718787
24.74,0.241895677414381,0.061975798568866
24.75,0.198023267429399,0.071374183752456
24.76,0.159310198300825,0.115912977553471
24.77,0.125792164793434,0.0924698236929772
24.78,0.0973502622089509,0.00609487548979616
24.79,0.0737414699995077,0.117523422322471
24.8,0.0546328492624994,-0.164195506188595
24.81,0.0396341555497042,-0.100295774370602
24.82,0.0283233247328445,0.0944985871209733
24.83,0.0202609863102447,0.0261695320332458
24.84,0.014993578355359,-0.175231073948806
24.85,0.0120487451359237,0.00580719684751593
24.86,0.0109299724954731,-0.0352506801752104
24.87,0.0111184410596287,-0.174068335283237
24.88,0.0120881456935512,-0.0411311752960314
24.89,0.0133358105279899,-0.000466739331050752
24.9,0.0144214276316451,-0.153669028584966
24.91,0.0150103466335372,-0.0351219474114393
24.92,0.0149055855788987,-0.178865126939068
24.93,0.0140604219228806,-0.0416613185101166
24.94,0.0125661056705887,-0.167346231916929
24.95,0.0106162575811543,-0.123862140881648
24.96,0.00845601045345981,-0.182431388287081
24.97,0.00632811583094676,-0.0485163222396565
24.98,0.00442876968598085,-0.120873076269607
24.99,0.00288275187860179,-0.0740460993280169
25,0.00174179428373761,-0.0687276535771685
25.01,0.00100382282006833,-0.122237013563407
25.02,0.000645834753601106,-0.132529901013825
25.03,0.000661001135381139,-0.096191106440302
25.04,0.00109139412588892,-0.0835943420385835
25.05,0.00205075571064326,-0.134021184308099
25.06,0.00373553208251461,-0.100387916786331
25.07,0.00642554585679147,-0.0700077916293993
25.08,0.0104772362730544,-0.0784678372049179
25.09,0.0163122443534889,-0.0250687230961954
25.1,0.024402868653117,-0.275838004352397
25.11,0.0352545401549233,-0.0888577621629496
25.12,0.049384802903968,-0.0926712614190252
25.13,0.0672986658373227,-0.151156428656286
25.14,0.0894613098571282,-0.13058430354738
25.15,0.116270262006472,-0.00424261212261205
25.16,0.148029528878238,-0.0454701007852718
25.17,0.184927445263891,-0.0035390184895824
25.18,0.22701838743292,0.0974023864759455
25.19,0.274206810319476,0.192955590763213
25.2,0.326231271577871,0.316387049679775
25.21,0.382646894052955,0.266598065096002
25.22,0.442807109318122,0.422914237275324
25.23,0.505848749562233,0.425145546418319
25.24,0.570687291244043,0.412590724816575
25.25,0.636029931375443,0.469267555143564
25.26,0.700412356718692,0.665523051354184
25.27,0.762260652882079,0.489625741494698
25.28,0.81997390960966,0.631327477577511
25.29,0.872017504307907,0.691440993313713
25.3,0.917013642087689,0.531718271531249
25.31,0.953815735701082,0.725491909028712
25.32,0.981556770779902,0.807050599623881
25.33,0.999667891678227,0.569106910320181
25.34,1.00787019566458,0.83108109061451
25.35,1.00614808152718,0.775156612990166
25.36,0.994714924454089,0.820086792396838
25.37,0.973980834405696,0.819493816435506
25.38,0.944528453352731,0.84472592480242
25.39,0.90709768457623,0.556779664440183
25.4,0.862575740663073,0.648695939715412
25.41,0.811986397672539,0.542442830811096
25.42,0.756472461305742,0.538324253709782
25.43,0.697267819465064,0.464774241406411
25.44,0.635658962965639,0.317861432536729
25.45,0.572939133973477,0.203147248197437
25.46,0.510360219618941,0.453261272809185
25.47,0.449087706125945,0.114976818007293
25.48,0.390162734813323,0.182615234946905
25.49,0.334473350151185,0.0148681348286724
25.5,0.282735298836255,0.171155563142951
25.51,0.235481824658567,-0.13935950239152
25.52,0.193061874759308,-0.112696773120609
25.53,0.155646560430976,-0.177717818540252
25.54,0.123243940802808,-0.109697757417591
25.55,0.09572169874244,-0.181586207040418
25.56,0.0728359684987873,0.0245647168247094
25.57,0.0542628910786295,-0.186151705263926
25.58,0.0396282094094927,-0.0948417366303847
25.59,0.0285301648060134,-0.147705894971625
25.6,0.0205525222837583,-0.167343266831607
25.61,0.0152674950155559,-0.187015116090971
25.62,0.0122317826219465,-0.21017359562176
25.63,0.0109816572063437,-0.291104499802058
25.64,0.0110339059309707,-0.26209185174979
25.65,0.0118979157124323,-0.196881946441778
25.66,0.0131005466802234,-0.431833217232765
25.67,0.0142207703879875,-0.381603463664294
25.68,0.0149268897795912,-0.266577173749264
25.69,0.0150069807906868,-0.382566593921839
25.7,0.0143838682098304,-0.225206022804934
25.71,0.0131094082594007,-0.198291548333832
25.72,0.0113381004157001,-0.167181423705511
25.73,0.00928548722729499,-0.151149744538042
25.74,0.00718075255140266,-0.197184541390365
25.75,0.00522421791363338,-0.200948866703102
25.76,0.00355875870166531,-0.22720258824142
25.77,0.00226015469540883,-0.245003858162703
25.78,0.00134637942752508,-0.313294076344171
25.79,0.000801358105290051,-0.0709317653104762
25.8,0.000606013715146863,-0.312642419533178
25.81,0.0007690183732066,-0.113150096871524
25.82,0.00135131757843657,-0.173043599452259
25.83,0.00248132370918949,-0.0839636507334687
25.84,0.00436056410906074,-0.186089937197414
25.85,0.00726158265522495,-0.274971284596473
25.86,0.0115205883961578,-0.261520930694597
25.87,0.0175268595867204,-0.33915881940381
25.88,0.0257098227875281,-0.13862676210986
25.89,0.036523747539751,-0.206607462205423
25.9,0.0504296529036789,-0.200448595481825
25.91,0.067874438672372,-0.171623506848652
25.92,0.0892681379303186,-0.20639398309984
25.93,0.114960996383666,-0.163169858024753
25.94,0.145222304181351,-0.0361404712858284
25.95,0.180222314498061,0.0424030845741062
25.96,0.220017375119779,-0.0171577103002019
25.97,0.264537125497449,0.0432286318949529
25.98,0.313571947412951,0.0921624275150747
25.99,0.366759296667157,0.142856592631738
26,0.4235691477296,0.166255489271669
26.01,0.483291095025063,0.292175470784711
26.02,0.54502781943432,0.365731753948921
26.03,0.60770069494076,0.389505421409254
26.04,0.670072593893394,0.480870613071125
26.05,0.730790326603365,0.453171951800394
26.06,0.788445164137554,0.573059845451501
26.07,0.841645616876205,0.661900686367564
26.08,0.889093349334038,0.652457265164637
26.09,0.929651855710876,0.693104395677627
26.1,0.962398769584996,0.70005638525276
26.11,0.986656148626384,0.808911901110166
26.12,1.00199779801511,0.80034231113985
26.13,1.00823733915016,1.00156742465591
26.14,1.00540401208514,0.775854003202493
26.15,0.993714295974248,0.785542661401351
26.16,0.973546215800246,0.677382770622336
26.17,0.945420255500626,0.802862888725169
26.18,0.909987178797376,0.673638313245153
26.19,0.868019943746206,0.668758436097847
26.2,0.820405189074463,0.688013454279096
26.21,0.76812983621593,0.684103539412878
26.22,0.712259951759079,0.488358656748012
26.23,0.653911447266475,0.423292886158151
26.24,0.594214573786961,0.410815379800133
26.25,0.534275752462517,0.433071173599102
26.26,0.475140702286103,0.288650208342928
26.27,0.417762167615291,0.239479314831983
26.28,0.362974256943698,0.234459454930694
26.29,0.311474066900736,0.181457868492256
26.3,0.263810360168455,0.163819057862725
26.31,0.220378784228275,-0.120459959260201
26.32,0.181423318090973,-0.0954372075464059
26.33,0.14704394152795,-0.127294110130981
26.34,0.117210523719512,-0.0300977846238072
26.35,0.0917823844401411,-0.191776809351779
26.36,0.0705319522009203,-0.120288293387045
26.37,0.0531697927695792,-0.0829839731679557
26.38,0.0393675352106748,0.0271756826331588
26.39,0.0287753520919153,-0.155388933462141
26.4,0.0210318540601091,-0.142915249204526
26.41,0.0157663374690404,-0.125007070108444
26.42,0.0125957039504333,-0.191982267970663
26.43,0.011120277688478,-0.3990900093724
26.44,0.010923467740577,-0.0196856204836426
26.45,0.0115793746677673,-0.164655755504024
26.46,0.0126701328513264,-0.190640748519984
26.47,0.0138116195711708,-0.106292694763606
26.48,0.0146830848147592,-0.175004926221263
26.49,0.0150542353393621,-0.0487489014645332
26.5,0.014803038115235,-0.156041626760964
